LastUpdated,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA South
2016-10-08 10:57:00,0.38648180242634317,0.5583596214511041,0.2769409038238702,0.5581395348837209,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.18723404255319148,0.13636363636363635,0.6491994177583698,0.24083333333333334,0.46805555555555556,0.256,0.4309278350515464,0.18666666666666668,0.305,0.17101449275362318,0.1509990173599738,0.10488958990536278,0.1434010152284264
2016-10-08 11:30:00,0.44020797227036396,0.6182965299684543,0.3290845886442642,0.6020671834625323,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.20638297872340425,0.1,0.6652110625909753,0.2808333333333333,0.5055555555555555,0.256,0.4247422680412371,0.20222222222222222,0.30666666666666664,0.17246376811594202,0.1509990173599738,0.1222397476340694,0.17385786802030456
2016-10-08 13:04:00,0.6031195840554593,0.9053627760252366,0.46929316338354576,0.7777777777777778,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.24680851063829787,0.11363636363636363,0.7700145560407569,0.3625,0.5833333333333334,0.256,0.4639175257731959,0.3244444444444444,0.32666666666666666,0.20434782608695654,0.1509990173599738,0.15851735015772872,0.23857868020304568
2016-10-08 13:30:00,0.6187175043327556,0.9747634069400631,0.46929316338354576,0.8527131782945736,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.2680851063829787,0.10909090909090909,0.784570596797671,0.37583333333333335,0.5888888888888889,0.256,0.4948453608247423,0.3288888888888889,0.335,0.21739130434782608,0.1509990173599738,0.167192429022082,0.25380710659898476
2016-10-08 14:03:00,0.6845753899480069,1.0094637223974763,0.47740440324449596,0.8811369509043928,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.2872340425531915,0.11363636363636363,0.8326055312954876,0.39916666666666667,0.6083333333333333,0.256,0.5298969072164949,0.3711111111111111,0.3416666666666667,0.2318840579710145,0.1509990173599738,0.1805993690851735,0.27411167512690354
2016-10-08 14:30:00,0.6932409012131716,0.9779179810725552,0.5040556199304751,0.8914728682170543,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.3,0.12272727272727273,0.8631732168850073,0.4141666666666667,0.5944444444444444,0.256,0.5608247422680412,0.39555555555555555,0.3416666666666667,0.24347826086956523,0.1509990173599738,0.18454258675078863,0.27411167512690354
2016-10-08 14:57:00,0.6845753899480069,0.9652996845425867,0.4843568945538818,0.8708010335917312,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.3425531914893617,0.11818181818181818,0.8733624454148472,0.43833333333333335,0.5944444444444444,0.256,0.5670103092783505,0.3888888888888889,0.355,0.2710144927536232,0.1509990173599738,0.1916403785488959,0.2880710659898477
2016-10-08 15:30:00,0.7036395147313691,0.9621451104100947,0.4831981460023175,0.8888888888888888,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.33617021276595743,0.12272727272727273,0.893740902474527,0.4275,0.5708333333333333,0.256,0.5628865979381443,0.4222222222222222,0.3566666666666667,0.26811594202898553,0.1509990173599738,0.18138801261829654,0.2753807106598985
2016-10-08 16:30:00,0.6325823223570191,0.8738170347003155,0.37775202780996525,0.7648578811369509,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.3829787234042553,0.15,0.8879184861717613,0.36083333333333334,0.4847222222222222,0.256,0.5670103092783505,0.3466666666666667,0.32666666666666666,0.30869565217391304,0.1509990173599738,0.17034700315457413,0.26903553299492383
2016-10-09 08:04:00,0.07279029462738301,0.1829652996845426,0.07879490150637311,0.22997416020671835,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.08936170212765958,0.12272727272727273,0.4192139737991266,0.085,0.25416666666666665,0.256,0.47010309278350515,0.07555555555555556,0.30833333333333335,0.1,0.1509990173599738,0.00946372239747634,0.011421319796954314
2016-10-09 11:04:00,0.1733102253032929,0.45741324921135645,0.2190034762456547,0.5038759689922481,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.15319148936170213,0.1318181818181818,0.4366812227074236,0.09583333333333334,0.3013888888888889,0.256,0.4556701030927835,0.08666666666666667,0.25166666666666665,0.1463768115942029,0.1509990173599738,0.08123028391167192,0.10279187817258884
2016-10-09 11:30:00,0.21837088388214904,0.45425867507886436,0.24565469293163383,0.5736434108527132,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.17446808510638298,0.12272727272727273,0.44541484716157204,0.13083333333333333,0.30972222222222223,0.256,0.4577319587628866,0.13777777777777778,0.225,0.15797101449275364,0.1509990173599738,0.10410094637223975,0.1383248730964467
2016-10-09 11:57:00,0.2564991334488735,0.4889589905362776,0.287369640787949,0.6382428940568475,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.1702127659574468,0.12727272727272726,0.4395924308588064,0.14916666666666667,0.33055555555555555,0.256,0.44948453608247424,0.17777777777777778,0.20333333333333334,0.1565217391304348,0.1509990173599738,0.1167192429022082,0.1598984771573604
2016-10-09 13:04:00,0.3275563258232236,0.4921135646687697,0.33603707995365006,0.8320413436692506,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.20212765957446807,0.08181818181818182,0.4512372634643377,0.17833333333333334,0.36944444444444446,0.256,0.42061855670103093,0.24444444444444444,0.175,0.16376811594202897,0.1509990173599738,0.12854889589905363,0.17766497461928935
2016-10-09 13:30:00,0.35528596187175043,0.49842271293375395,0.34183082271147164,0.8888888888888888,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.20212765957446807,0.08181818181818182,0.4556040756914119,0.18583333333333332,0.36666666666666664,0.256,0.4144329896907217,0.26666666666666666,0.16833333333333333,0.16376811594202897,0.1509990173599738,0.12066246056782334,0.1700507614213198
2016-10-09 15:04:00,0.3310225303292894,0.5141955835962145,0.36616454229432216,0.8578811369509044,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.2851063829787234,0.07727272727272727,0.529839883551674,0.18916666666666668,0.3486111111111111,0.256,0.43917525773195876,0.30444444444444446,0.15833333333333333,0.21884057971014492,0.1509990173599738,0.08832807570977919,0.14213197969543148
2016-10-09 16:03:00,0.268630849220104,0.42902208201892744,0.2966396292004635,0.7390180878552972,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.2872340425531915,0.09090909090909091,0.529839883551674,0.15916666666666668,0.3194444444444444,0.256,0.43711340206185567,0.23555555555555555,0.14,0.2246376811594203,0.1509990173599738,0.061514195583596214,0.09771573604060914
2016-10-09 16:30:00,0.23050259965337955,0.3722397476340694,0.2572421784472769,0.6950904392764858,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.30425531914893617,0.07727272727272727,0.487627365356623,0.13583333333333333,0.29444444444444445,0.256,0.4329896907216495,0.21555555555555556,0.13166666666666665,0.2318840579710145,0.1509990173599738,0.04652996845425868,0.07614213197969544
2016-10-10 08:04:00,0.09358752166377816,0.2302839116719243,0.20625724217844726,0.19121447028423771,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.24468085106382978,0.2409090909090909,0.3624454148471616,0.1675,0.4708333333333333,0.256,0.43917525773195876,0.042222222222222223,0.375,0.24347826086956523,0.1509990173599738,0.061514195583596214,0.09137055837563451
2016-10-10 08:30:00,0.09705372616984402,0.2618296529968454,0.28968713789107764,0.24289405684754523,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.41702127659574467,0.36363636363636365,0.4148471615720524,0.225,0.5513888888888889,0.418,0.4762886597938144,0.042222222222222223,0.49666666666666665,0.4,0.1509990173599738,0.08280757097791798,0.13324873096446702
2016-10-10 09:04:00,0.11265164644714037,0.27129337539432175,0.4171494785631518,0.3178294573643411,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.574468085106383,0.6272727272727273,0.5152838427947598,0.335,0.6583333333333333,0.658,0.5257731958762887,0.05333333333333334,0.67,0.591304347826087,0.1509990173599738,0.11435331230283911,0.17893401015228427
2016-10-10 09:30:00,0.1265164644714038,0.3028391167192429,0.5168018539976825,0.3953488372093023,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.676595744680851,0.7363636363636363,0.5938864628820961,0.435,0.7319444444444444,0.766,0.5690721649484536,0.05333333333333334,0.8,0.6956521739130435,0.1509990173599738,0.12618296529968454,0.2017766497461929
2016-10-10 10:03:00,0.15944540727902945,0.35331230283911674,0.6628041714947857,0.4806201550387597,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.7702127659574468,0.8136363636363636,0.6783114992721979,0.5183333333333333,0.8027777777777778,0.842,0.6144329896907217,0.07333333333333333,0.835,0.7840579710144927,0.1509990173599738,0.1411671924290221,0.22081218274111675
2016-10-10 10:30:00,0.19584055459272098,0.38170347003154576,0.7184241019698725,0.5684754521963824,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8021276595744681,0.8272727272727273,0.727802037845706,0.5383333333333333,0.8222222222222222,0.878,0.6474226804123712,0.09555555555555556,0.8483333333333334,0.8101449275362319,0.1509990173599738,0.1529968454258675,0.24111675126903553
2016-10-10 10:57:00,0.24956672443674177,0.39747634069400634,0.7531865585168018,0.6072351421188631,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8085106382978723,0.8363636363636363,0.7438136826783115,0.5691666666666667,0.8305555555555556,0.9,0.6659793814432989,0.09555555555555556,0.87,0.8173913043478261,0.1509990173599738,0.15615141955835962,0.2512690355329949
2016-10-10 11:30:00,0.2582322357019064,0.41009463722397477,0.7717265353418308,0.6382428940568475,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8170212765957446,0.8909090909090909,0.7656477438136827,0.59,0.8222222222222222,0.93,0.6824742268041237,0.10666666666666667,0.8616666666666667,0.8405797101449275,0.1509990173599738,0.1640378548895899,0.2626903553299492
2016-10-10 11:57:00,0.2755632582322357,0.4416403785488959,0.7833140208574739,0.6589147286821705,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8659574468085106,0.9454545454545454,0.7816593886462883,0.605,0.8305555555555556,0.942,0.6721649484536083,0.1288888888888889,0.8683333333333333,0.8913043478260869,0.1509990173599738,0.16876971608832808,0.2715736040609137
2016-10-10 12:30:00,0.29636048526863085,0.4479495268138801,0.7995365005793743,0.7002583979328165,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8808510638297873,0.9545454545454546,0.7962154294032023,0.5975,0.8527777777777777,0.948,0.6721649484536083,0.13333333333333333,0.865,0.9043478260869565,0.1509990173599738,0.1719242902208202,0.2766497461928934
2016-10-10 13:04:00,0.3050259965337955,0.4637223974763407,0.7902665121668598,0.7571059431524548,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8765957446808511,0.9681818181818181,0.8064046579330422,0.5958333333333333,0.8611111111111112,0.97,0.6721649484536083,0.14444444444444443,0.87,0.9057971014492754,0.1509990173599738,0.16482649842271294,0.26649746192893403
2016-10-10 13:30:00,0.29809358752166376,0.4794952681388013,0.7670915411355735,0.7571059431524548,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8638297872340426,0.8954545454545455,0.7962154294032023,0.5958333333333333,0.85,0.958,0.6659793814432989,0.1622222222222222,0.8666666666666667,0.8739130434782608,0.1509990173599738,0.16561514195583596,0.2652284263959391
2016-10-10 14:03:00,0.27902946273830154,0.47634069400630913,0.764774044032445,0.7338501291989664,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8702127659574468,0.9045454545454545,0.7743813682678311,0.5841666666666666,0.8416666666666667,0.956,0.6639175257731958,0.1688888888888889,0.87,0.881159420289855,0.1509990173599738,0.1695583596214511,0.27411167512690354
2016-10-10 14:30:00,0.2668977469670711,0.4479495268138801,0.7450753186558516,0.7157622739018088,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8361702127659575,0.8727272727272727,0.7627365356622998,0.5675,0.8263888888888888,0.928,0.6494845360824743,0.1622222222222222,0.86,0.8478260869565217,0.1509990173599738,0.16167192429022081,0.26015228426395937
2016-10-10 14:57:00,0.23743500866551126,0.4353312302839117,0.7161066048667439,0.6925064599483204,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8042553191489362,0.85,0.7467248908296943,0.5508333333333333,0.8097222222222222,0.91,0.6247422680412371,0.14222222222222222,0.8533333333333334,0.8188405797101449,0.1509990173599738,0.1474763406940063,0.23730964467005075
2016-10-10 15:30:00,0.22357019064124783,0.4069400630914827,0.6546929316338355,0.6640826873385013,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.7659574468085106,0.8227272727272728,0.6855895196506551,0.5341666666666667,0.7722222222222223,0.87,0.6247422680412371,0.13111111111111112,0.8133333333333334,0.7840579710144927,0.1509990173599738,0.14195583596214512,0.2296954314720812
2016-10-10 15:57:00,0.22530329289428075,0.38485804416403785,0.6315179606025493,0.6330749354005168,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.7404255319148936,0.7681818181818182,0.6593886462882096,0.515,0.7180555555555556,0.826,0.6061855670103092,0.1111111111111111,0.7783333333333333,0.7492753623188406,0.1509990173599738,0.13406940063091483,0.2182741116751269
2016-10-10 16:30:00,0.1975736568457539,0.3438485804416404,0.5168018539976825,0.599483204134367,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.676595744680851,0.6545454545454545,0.604075691411936,0.4625,0.6222222222222222,0.73,0.5711340206185567,0.1111111111111111,0.7066666666666667,0.6695652173913044,0.1509990173599738,0.11593059936908517,0.18908629441624367
2016-10-11 08:04:00,0.09705372616984402,0.2334384858044164,0.23290845886442643,0.3953488372093023,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.2574468085106383,0.2727272727272727,0.4570596797671033,0.2025,0.44583333333333336,0.22,0.534020618556701,0.06666666666666667,0.45666666666666667,0.26231884057971017,0.1509990173599738,0.06703470031545741,0.09137055837563451
2016-10-11 08:30:00,0.11091854419410745,0.2618296529968454,0.3186558516801854,0.4444444444444444,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.4,0.41818181818181815,0.4963609898107715,0.2525,0.5458333333333333,0.414,0.5608247422680412,0.08222222222222222,0.5766666666666667,0.4057971014492754,0.1509990173599738,0.08911671924290221,0.13705583756345177
2016-10-11 08:57:00,0.12824956672443674,0.27129337539432175,0.41367323290845887,0.49870801033591733,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.5702127659574469,0.5863636363636363,0.5545851528384279,0.3325,0.6291666666666667,0.624,0.5876288659793815,0.08222222222222222,0.685,0.5753623188405798,0.1509990173599738,0.12854889589905363,0.19035532994923857
2016-10-11 09:30:00,0.1611785095320624,0.3217665615141956,0.59675550405562,0.6201550387596899,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.7063829787234043,0.7545454545454545,0.6477438136826783,0.4675,0.7236111111111111,0.804,0.6577319587628866,0.13555555555555557,0.81,0.7217391304347827,0.1509990173599738,0.1498422712933754,0.2233502538071066
2016-10-11 09:57:00,0.22357019064124783,0.3659305993690852,0.727694090382387,0.7131782945736435,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.7851063829787234,0.8863636363636364,0.7292576419213974,0.5358333333333334,0.7875,0.902,0.7030927835051546,0.13555555555555557,0.8816666666666667,0.8173913043478261,0.1509990173599738,0.15457413249211358,0.23604060913705585
2016-10-11 10:30:00,0.28942807625649913,0.416403785488959,0.7995365005793743,0.8062015503875969,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.8638297872340426,0.95,0.7976710334788938,0.5825,0.8486111111111111,0.95,0.7649484536082474,0.16,0.9316666666666666,0.8913043478260869,0.1509990173599738,0.15694006309148265,0.2436548223350254
2016-10-11 10:57:00,0.3466204506065858,0.47318611987381703,0.8296639629200464,0.8630490956072352,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.9042553191489362,0.9681818181818181,0.8355167394468704,0.6016666666666667,0.8625,0.96,0.7938144329896907,0.1688888888888889,0.93,0.9246376811594202,0.1509990173599738,0.16640378548895898,0.2614213197969543
2016-10-11 11:30:00,0.37954939341421146,0.5078864353312302,0.8447276940903824,0.8475452196382429,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.9425531914893617,0.9272727272727272,0.87627365356623,0.6158333333333333,0.875,0.992,0.8371134020618557,0.18,0.935,0.9376811594202898,0.1509990173599738,0.16876971608832808,0.26649746192893403
2016-10-11 12:03:00,0.389948006932409,0.5362776025236593,0.8435689455388181,0.8604651162790697,0.30198019801980197,0.07370184254606366,0.0800942285041225,0.9702127659574468,0.9454545454545454,0.9213973799126638,0.6383333333333333,0.875,1.0,0.8371134020618557,0.18,0.9333333333333333,0.9623188405797102,0.1509990173599738,0.17034700315457413,0.27284263959390864
